Phase,,,
Ch1,,Ch2,
X,Y,X,Y
Hz,deg,Hz,deg
12510.4166666667,63.8230686013567,12510.4166666667,24.9193305658978
12513.8888888889,63.8440203407013,12513.8888888889,24.7094365625462
12517.3611111111,64.1250256182966,12517.3611111111,24.949011808802
12520.8333333333,64.6263174688265,12520.8333333333,25.0519469366814
12524.3055555556,64.6497275965053,12524.3055555556,24.9094751313442
12527.7777777778,65.5759149955593,12527.7777777778,25.5878080487023
12531.25,65.3356781226707,12531.25,25.3045742398772
12534.7222222222,66.0349290760073,12534.7222222222,25.4804424054637
12538.1944444444,66.2084744131207,12538.1944444444,25.6164849331376
12541.6666666667,66.4669582573542,12541.6666666667,25.6484063394087
12545.1388888889,67.2478113683374,12545.1388888889,26.0576095455922
12548.6111111111,66.7854629433978,12548.6111111111,25.9372482132708
12552.0833333333,67.193179051686,12552.0833333333,26.4644534989102
12555.5555555556,67.669417416279,12555.5555555556,26.4855433352486
12559.0277777778,68.0753101504683,12559.0277777778,26.3940323130892
12562.5,68.6500339524578,12562.5,26.6561946373281
12565.9722222222,68.317886601114,12565.9722222222,26.6182920811084
12569.4444444444,69.1587601426636,12569.4444444444,26.793783601277
12572.9166666667,69.3740066264695,12572.9166666667,27.1436503549194
12576.3888888889,69.6892816636428,12576.3888888889,27.181715578432
12579.8611111111,70.1188556257353,12579.8611111111,27.7564327495675
12583.3333333333,70.1590590350693,12583.3333333333,27.5726634437137
12586.8055555556,70.9403405564444,12586.8055555556,27.8080287801199
12590.2777777778,71.135811680243,12590.2777777778,27.9158369477532
12593.75,71.3121545135709,12593.75,27.8171897957905
12597.2222222222,72.0400370855614,12597.2222222222,28.5294972162856
12600.6944444444,71.932101316404,12600.6944444444,28.2118163521218
12604.1666666667,72.7093731841983,12604.1666666667,28.7824280392019
12607.6388888889,73.0478862943869,12607.6388888889,28.8632832618191
12611.1111111111,73.1966446608931,12611.1111111111,28.8490591174454
12614.5833333333,73.5523295699959,12614.5833333333,29.3956403364482
12618.0555555556,73.3762020633785,12618.0555555556,29.0620209981862
12621.5277777778,74.6162955388545,12621.5277777778,29.8558377850513
12625,74.4287246646595,12625,29.6593435931027
12628.4722222222,74.9495277247574,12628.4722222222,30.1025104347041
12631.9444444444,75.7427817980652,12631.9444444444,30.3343948733304
12635.4166666667,75.5753124813564,12635.4166666667,30.1858120468105
12638.8888888889,76.2189883229285,12638.8888888889,30.6442631358473
12642.3611111111,76.2422539773888,12642.3611111111,30.6829607641166
12645.8333333333,76.8277570946634,12645.8333333333,30.7706522160288
12649.3055555556,76.9041688012981,12649.3055555556,31.085956721196
12652.7777777778,76.9943395847608,12652.7777777778,30.9806269461724
12656.25,78.1552372805759,12656.25,31.51004117401
12659.7222222222,78.0973128662081,12659.7222222222,31.492351139625
12663.1944444444,78.5137782381198,12663.1944444444,31.8516858968505
12666.6666666667,78.9619633278685,12666.6666666667,32.4201062644515
12670.1388888889,78.8391589268404,12670.1388888889,32.2037269018219
12673.6111111111,79.8857399632866,12673.6111111111,32.9378720514337
12677.0833333333,80.0412685808501,12677.0833333333,32.8687792564374
12680.5555555556,80.6878621759251,12680.5555555556,33.1514149024015
12684.0277777778,80.7208752353113,12684.0277777778,33.3057469386945
12687.5,80.6192977763849,12687.5,33.3104112045885
12690.9722222222,81.5941713114353,12690.9722222222,33.9423268133241
12694.4444444444,81.234143476348,12694.4444444444,33.8673020088395
12697.9166666667,82.2054997963746,12697.9166666667,34.1337331833079
12701.3888888889,82.477217660004,12701.3888888889,34.7315363409693
12704.8611111111,82.630817844461,12704.8611111111,34.5122461089109
12708.3333333333,83.412036436137,12708.3333333333,35.2536146130005
12711.8055555556,83.1465424496555,12711.8055555556,34.9469612492194
12715.2777777778,84.1332806051705,12715.2777777778,35.5645288688138
12718.75,84.2689763085918,12718.75,35.7401155953535
12722.2222222222,84.693131107098,12722.2222222222,35.8084053688285
12725.6944444444,84.9112677209728,12725.6944444444,36.4145240450462
12729.1666666667,84.8263012410616,12729.1666666667,36.2492265261781
12732.6388888889,85.7196599224194,12732.6388888889,36.5966524888836
12736.1111111111,85.8810625106407,12736.1111111111,37.0597786070857
12739.5833333333,86.0302896070552,12739.5833333333,37.1052302354442
12743.0555555556,86.8348696764119,12743.0555555556,37.9028474949323
12746.5277777778,86.7056353675471,12746.5277777778,37.58336245082
12750,87.2424246654359,12750,38.1615275505669
12753.4722222222,87.4711128769718,12753.4722222222,38.4547724556323
12756.9444444444,88.1635694584329,12756.9444444444,38.5493361303324
12760.4166666667,88.7697045124942,12760.4166666667,39.2812010111552
12763.8888888889,88.6263448223235,12763.8888888889,38.794111394991
12767.3611111111,89.2937438913041,12767.3611111111,39.556379140929
12770.8333333333,89.4215589460105,12770.8333333333,39.6565649510171
12774.3055555556,89.7000633358207,12774.3055555556,39.9262139816228
12777.7777777778,90.3795262944491,12777.7777777778,40.3260977077925
12781.25,90.2074435767795,12781.25,40.3544302130458
12784.7222222222,90.8710926884805,12784.7222222222,40.9951511996555
12788.1944444444,91.1398910117769,12788.1944444444,41.1291712541592
12791.6666666667,91.5771118348607,12791.6666666667,41.2755353074863
12795.1388888889,92.2012546501392,12795.1388888889,41.8814516995976
12798.6111111111,92.2638168743674,12798.6111111111,41.7719584346924
12802.0833333333,92.9170460032924,12802.0833333333,42.31186832196
12805.5555555556,93.0559278366491,12805.5555555556,42.5225028654563
12809.0277777778,93.2189663561289,12809.0277777778,42.7388901254581
12812.5,94.0232753405344,12812.5,43.1951107674172
12815.9722222222,93.5581773998392,12815.9722222222,43.3395678371903
12819.4444444444,94.3738645550798,12819.4444444444,43.9095600246173
12822.9166666667,94.4876042511555,12822.9166666667,44.2477711808069
12826.3888888889,94.8116157995551,12826.3888888889,44.2185138571213
12829.8611111111,95.3630421484781,12829.8611111111,44.9158396035859
12833.3333333333,95.1737662106598,12833.3333333333,44.8293363083817
12836.8055555556,96.226926108202,12836.8055555556,45.3096056130271
12840.2777777778,96.2171132634367,12840.2777777778,45.4816645427113
12843.75,96.76752044354,12843.75,45.496168636615
12847.2222222222,97.2566616898207,12847.2222222222,46.3331086852504
12850.6944444444,96.876338895077,12850.6944444444,46.3721559331784
12854.1666666667,97.7342996747684,12854.1666666667,46.9190797030437
12857.6388888889,97.649403042567,12857.6388888889,47.0886675357683
12861.1111111111,98.3708498670367,12861.1111111111,47.1464933293914
12864.5833333333,98.4609452023114,12864.5833333333,48.0486413458229
12868.0555555556,98.6049574330568,12868.0555555556,47.8255094700771
12871.5277777778,99.1136709905936,12871.5277777778,48.4991624713284
12875,99.4878805218918,12875,48.7597778774439
12878.4722222222,99.753804904562,12878.4722222222,48.9713523354899
12881.9444444444,100.339613362724,12881.9444444444,49.6064470922975
12885.4166666667,100.164677180515,12885.4166666667,49.3696748993589
12888.8888888889,100.931230315528,12888.8888888889,50.0706574525393
12892.3611111111,101.021085930846,12892.3611111111,50.2597730851503
12895.8333333333,101.367624752728,12895.8333333333,50.3441165584259
12899.3055555556,101.820628983043,12899.3055555556,50.9987803428789
12902.7777777778,101.652177435252,12902.7777777778,51.0080056779038
12906.25,102.35090792051,12906.25,51.6979010230293
12909.7222222222,102.396929458982,12909.7222222222,51.7663768888988
12913.1944444444,102.706466390821,12913.1944444444,51.89548415646
12916.6666666667,103.058493056585,12916.6666666667,52.5302094685453
12920.1388888889,103.017323864648,12920.1388888889,52.5381542920159
12923.6111111111,103.691128099804,12923.6111111111,52.9210391256224
12927.0833333333,103.901886302636,12927.0833333333,53.4178714358391
12930.5555555556,104.249639451197,12930.5555555556,53.2735581893266
12934.0277777778,104.680041637088,12934.0277777778,54.2038069898408
12937.5,104.622107451313,12937.5,53.9271698239118
12940.9722222222,105.193408444789,12940.9722222222,54.8538669490695
12944.4444444444,105.384618968654,12944.4444444444,54.8372368982214
12947.9166666667,105.421374225102,12947.9166666667,55.017993490349
12951.3888888889,106.223427303536,12951.3888888889,55.7884715607374
12954.8611111111,106.144706528866,12954.8611111111,55.6767602925056
12958.3333333333,106.735486553376,12958.3333333333,56.1899771869403
12961.8055555556,106.440382734331,12961.8055555556,56.4710897947066
12965.2777777778,106.781583634514,12965.2777777778,56.6626403692871
12968.75,107.32124472409,12968.75,57.2194958283385
12972.2222222222,107.451595488908,12972.2222222222,57.0287792083222
12975.6944444444,107.988585007006,12975.6944444444,57.7752915326037
12979.1666666667,108.115289710592,12979.1666666667,57.8291941683856
12982.6388888889,108.103282585527,12982.6388888889,57.8808013736216
12986.1111111111,108.759606896897,12986.1111111111,58.4798427680976
12989.5833333333,108.723461315388,12989.5833333333,58.7695198366541
12993.0555555556,109.029701222704,12993.0555555556,58.9460108481062
12996.5277777778,109.035414248284,12996.5277777778,59.2274730963704
13000,109.197119555371,13000,59.175332847105
13003.4722222222,109.706152818107,13003.4722222222,60.0839277658861
13006.9444444444,109.644690305611,13006.9444444444,59.8779948094584
13010.4166666667,110.290581799095,13010.4166666667,60.4354029975734
13013.8888888889,110.690598413657,13013.8888888889,60.7787759568914
13017.3611111111,110.270545054484,13017.3611111111,60.9704804323815
13020.8333333333,110.988247386676,13020.8333333333,61.4502574141861
13024.3055555556,110.843253159088,13024.3055555556,61.4739882349531
13027.7777777778,111.562795687626,13027.7777777778,61.6845094037217
13031.25,111.348928515266,13031.25,62.3621349543428
13034.7222222222,111.58993282716,13034.7222222222,62.1875800472312
13038.1944444444,112.032562932614,13038.1944444444,62.890079793367
13041.6666666667,111.8518741057,13041.6666666667,62.7139219073151
13045.1388888889,112.198305025451,13045.1388888889,63.1948907396099
13048.6111111111,112.48568928439,13048.6111111111,63.6709058144233
13052.0833333333,112.641034137835,13052.0833333333,63.4600564413399
13055.5555555556,113.031481885037,13055.5555555556,64.2968166322321
13059.0277777778,112.981644121272,13059.0277777778,64.1921655135106
13062.5,113.079746760563,13062.5,64.5499764249075
13065.9722222222,113.540911533486,13065.9722222222,64.8598251335261
13069.4444444444,113.424721315184,13069.4444444444,64.9826486153761
13072.9166666667,113.913580255969,13072.9166666667,65.5853928080119
13076.3888888889,113.538680649086,13076.3888888889,65.4306978125423
13079.8611111111,113.966226589333,13079.8611111111,65.6966702081968
13083.3333333333,114.3000586518,13083.3333333333,66.2030026216594
13086.8055555556,114.200376273864,13086.8055555556,66.0338309312947
13090.2777777778,114.676568175181,13090.2777777778,66.5385663103034
13093.75,114.724737118014,13093.75,66.7352398564008
13097.2222222222,114.86057440348,13097.2222222222,67.0747724906673
13100.6944444444,115.113982124137,13100.6944444444,67.3638495270066
13104.1666666667,115.024770453403,13104.1666666667,67.2372961692472
13107.6388888889,115.551584631391,13107.6388888889,67.7516559601904
13111.1111111111,115.419783992216,13111.1111111111,67.9600598456072
13114.5833333333,115.417556661263,13114.5833333333,67.9904049030301
13118.0555555556,115.935957675219,13118.0555555556,68.6270242519763
13121.5277777778,115.850580742008,13121.5277777778,68.5098432579289
13125,116.347326195871,13125,68.9546840564267
13128.4722222222,116.151504682339,13128.4722222222,69.0179124291094
13131.9444444444,116.17485654607,13131.9444444444,69.1501363296275
13135.4166666667,116.647698843127,13135.4166666667,69.6270432996198
13138.8888888889,116.411779674973,13138.8888888889,69.6476119459012
13142.3611111111,116.936385882161,13142.3611111111,69.8943362442942
13145.8333333333,116.99824975861,13145.8333333333,70.3325817126829
13149.3055555556,117.179567621351,13149.3055555556,70.1745210560784
13152.7777777778,117.380295352288,13152.7777777778,70.9964193544697
13156.25,117.132959286345,13156.25,70.6542176601415
13159.7222222222,117.455191263394,13159.7222222222,71.0240624717844
13163.1944444444,117.599319407915,13163.1944444444,71.2178464916301
13166.6666666667,117.468141910127,13166.6666666667,71.1538036502784
13170.1388888889,118.00635337615,13170.1388888889,71.7930259955006
13173.6111111111,117.766067355798,13173.6111111111,71.6372979166986
13177.0833333333,118.109307896424,13177.0833333333,72.0421840684439
13180.5555555556,118.219154528659,13180.5555555556,72.1320274130512
13184.0277777778,118.253383885869,13184.0277777778,72.1817149326862
13187.5,118.673622824785,13187.5,72.7710225278997
13190.9722222222,118.340835067285,13190.9722222222,72.8093661509124
13194.4444444444,118.530219396336,13194.4444444444,72.8615056542353
13197.9166666667,118.670322070217,13197.9166666667,73.2261151190869
13201.3888888889,118.583633611537,13201.3888888889,73.1632683611442
13204.8611111111,119.053297955438,13204.8611111111,73.4849534980167
13208.3333333333,118.837410696683,13208.3333333333,73.523965518581
13211.8055555556,119.121907155228,13211.8055555556,73.6992284948678
13215.2777777778,119.285312301393,13215.2777777778,74.2512411425391
13218.75,119.204462869624,13218.75,73.9703104374271
13222.2222222222,119.43606286832,13222.2222222222,74.3404678329107
13225.6944444444,119.35502833031,13225.6944444444,74.5505027918362
13229.1666666667,119.468095638873,13229.1666666667,74.5415376673959
13232.6388888889,119.685188771287,13232.6388888889,75.0102552911549
13236.1111111111,119.499950493259,13236.1111111111,74.8051675337706
13239.5833333333,119.626880621961,13239.5833333333,75.1344614293944
13243.0555555556,119.562601400212,13243.0555555556,75.2930056770383
13246.5277777778,119.573230918409,13246.5277777778,74.9538396721819
13250,120.091597252182,13250,75.6014057644061
13253.4722222222,119.901848051301,13253.4722222222,75.3566536175144
13256.9444444444,120.0748383942,13256.9444444444,75.902399915492
13260.4166666667,120.165150667972,13260.4166666667,76.0279681985094
13263.8888888889,119.977041410546,13263.8888888889,75.8777689352933
13267.3611111111,120.242451772014,13267.3611111111,76.422838048923
13270.8333333333,119.906188713459,13270.8333333333,76.1395040320886
13274.3055555556,120.329668603916,13274.3055555556,76.5018468656531
13277.7777777778,120.440596360099,13277.7777777778,76.5722841862435
13281.25,120.296929548411,13281.25,76.7086408939581
13284.7222222222,120.688693560495,13284.7222222222,77.0080687367613
13288.1944444444,120.496032447919,13288.1944444444,77.2300433462042
13291.6666666667,120.589842764915,13291.6666666667,77.100742157656
13295.1388888889,120.546770766202,13295.1388888889,77.5326684704487
13298.6111111111,120.462993279891,13298.6111111111,77.1635404485078
13302.0833333333,120.849180993199,13302.0833333333,77.7061274019393
13305.5555555556,120.918502728764,13305.5555555556,77.7250835881255
13309.0277777778,120.878924071726,13309.0277777778,77.5951384307041
13312.5,121.09593248414,13312.5,78.1140563347881
13315.9722222222,120.889827785235,13315.9722222222,77.7235799655418
13319.4444444444,121.289164679313,13319.4444444444,78.2038004271785
13322.9166666667,121.063341191903,13322.9166666667,78.1729066983085
13326.3888888889,120.946852823891,13326.3888888889,78.2900491180412
