"RMS Level",
Ch1,
X,Y
Hz,dBSPL
18232.6388888889,67.3100057533796
18236.1111111111,67.2783275070466
18239.5833333333,67.3720597423426
18243.0555555556,67.3563088166112
18246.5277777778,67.3633366339267
18250,67.2779141278315
18253.4722222222,67.3319007954162
18256.9444444444,67.2869013760657
18260.4166666667,67.3435291514317
18263.8888888889,67.356763251853
18267.3611111111,67.2271810150043
18270.8333333333,67.2442775879431
18274.3055555556,67.3957754726089
18277.7777777778,67.3332333497509
18281.25,67.3001428884321
18284.7222222222,67.3465615786013
18288.1944444444,67.3613756011446
18291.6666666667,67.3052566538862
18295.1388888889,67.3815352362314
18298.6111111111,67.2828027732127
18302.0833333333,67.2559336090582
18305.5555555556,67.4083716071209
18309.0277777778,67.3934668293058
18312.5,67.2681058046422
18315.9722222222,67.306045840161
18319.4444444444,67.3626051921628
18322.9166666667,67.3336652770502
18326.3888888889,67.3917262972935
18329.8611111111,67.3290766457276
18333.3333333333,67.3371360449302
18336.8055555556,67.3755665648939
18340.2777777778,67.4270599457931
18343.75,67.3421798852254
18347.2222222222,67.2761929285099
18350.6944444444,67.3492604759748
18354.1666666667,67.389145507806
18357.6388888889,67.3252602372004
18361.1111111111,67.3316420813081
18364.5833333333,67.3657284986499
18368.0555555556,67.3931553404334
18371.5277777778,67.4295468428382
18375,67.4329310019849
18378.4722222222,67.2752822560009
18381.9444444444,67.3360833919452
18385.4166666667,67.3861465896536
18388.8888888889,67.3873798552405
18392.3611111111,67.347731548612
18395.8333333333,67.368047059013
18399.3055555556,67.4241714478881
18402.7777777778,67.3451777102932
18406.25,67.4148894908547
18409.7222222222,67.3742783350982
18413.1944444444,67.3738982209085
18416.6666666667,67.4527462123923
18420.1388888889,67.4799560867485
18423.6111111111,67.3819922630829
18427.0833333333,67.4059332066319
18430.5555555556,67.4642868130465
18434.0277777778,67.4317188730589
18437.5,67.4103902922572
18440.9722222222,67.4421720945347
18444.4444444444,67.4493131811241
18447.9166666667,67.4787597500391
18451.3888888889,67.488876283756
18454.8611111111,67.4776002185062
18458.3333333333,67.3625434550089
18461.8055555556,67.4964799476095
18465.2777777778,67.4741483434726
18468.75,67.4517283610995
18472.2222222222,67.4029480996986
18475.6944444444,67.503707225278
18479.1666666667,67.4548315308721
18482.6388888889,67.5248691746553
18486.1111111111,67.5326907431261
18489.5833333333,67.4995540040479
18493.0555555556,67.5210222047037
18496.5277777778,67.5600284391408
18500,67.5241474264184
18503.4722222222,67.4758227676893
18506.9444444444,67.5254852518312
18510.4166666667,67.561053895204
18513.8888888889,67.5454554908527
18517.3611111111,67.4996053446406
18520.8333333333,67.5488033313272
18524.3055555556,67.490909036403
18527.7777777778,67.5233073448217
18531.25,67.5243479073614
18534.7222222222,67.51103518508
18538.1944444444,67.4704244757387
18541.6666666667,67.5797902165168
18545.1388888889,67.5498372823449
18548.6111111111,67.4904352163335
18552.0833333333,67.5780202218798
18555.5555555556,67.6128618347611
18559.0277777778,67.5999748893671
18562.5,67.5731823427625
18565.9722222222,67.5750858164325
18569.4444444444,67.5063059913479
18572.9166666667,67.5984464909111
18576.3888888889,67.6235849250319
18579.8611111111,67.5795199179842
18583.3333333333,67.5438613979226
18586.8055555556,67.6530212050409
18590.2777777778,67.6400287418565
18593.75,67.6105786400045
18597.2222222222,67.6135707892402
18600.6944444444,67.5967587648241
18604.1666666667,67.6470218361449
18607.6388888889,67.6658052906083
18611.1111111111,67.6817996299186
18614.5833333333,67.58688242381
18618.0555555556,67.6245765219034
18621.5277777778,67.6613962215988
18625,67.6362182278652
18628.4722222222,67.6253623127726
18631.9444444444,67.6394938736188
18635.4166666667,67.7269683969512
18638.8888888889,67.6515923301419
18642.3611111111,67.6587420376052
18645.8333333333,67.5791592087249
18649.3055555556,67.6294952391399
18652.7777777778,67.6442746052448
18656.25,67.7629933658814
18659.7222222222,67.6398823225628
18663.1944444444,67.5999914862375
18666.6666666667,67.7042459091489
18670.1388888889,67.7128318158339
18673.6111111111,67.6919771337149
18677.0833333333,67.7378006295168
18680.5555555556,67.7033330663366
18684.0277777778,67.6942573748088
18687.5,67.7501630725349
18690.9722222222,67.6981706964644
18694.4444444444,67.6084435211943
18697.9166666667,67.7161724612965
18701.3888888889,67.729446963991
18704.8611111111,67.7781619092833
18708.3333333333,67.6819506898426
18711.8055555556,67.6933849939761
18715.2777777778,67.6824411011635
18718.75,67.6601701866338
18722.2222222222,67.6667587234917
18725.6944444444,67.6724546411204
18729.1666666667,67.6315555347933
18732.6388888889,67.7251504929943
18736.1111111111,67.7549125026427
18739.5833333333,67.6717127701675
18743.0555555556,67.659183003529
18746.5277777778,67.7245369147271
18750,67.7326706759673
18753.4722222222,67.6860250760189
18756.9444444444,67.7128652768392
18760.4166666667,67.6764908149354
18763.8888888889,67.6736566802608
18767.3611111111,67.7362799025757
18770.8333333333,67.702376501574
18774.3055555556,67.6295218235899
18777.7777777778,67.6992656138656
18781.25,67.754261815065
18784.7222222222,67.7251586606463
18788.1944444444,67.6564322598794
18791.6666666667,67.6700169987449
18795.1388888889,67.6934658007676
18798.6111111111,67.6852654006493
18802.0833333333,67.7453995347762
18805.5555555556,67.6992488239094
18809.0277777778,67.6432677636588
18812.5,67.7386004384007
18815.9722222222,67.7572888160596
18819.4444444444,67.6707354155348
18822.9166666667,67.6623023857125
18826.3888888889,67.7447893416633
18829.8611111111,67.7205420999122
18833.3333333333,67.7029426365395
18836.8055555556,67.6992619033728
18840.2777777778,67.5985021436097
18843.75,67.6418558998191
18847.2222222222,67.7080309328527
18850.6944444444,67.6803311137753
18854.1666666667,67.6168513649352
18857.6388888889,67.6358435132596
18861.1111111111,67.7040556526676
18864.5833333333,67.6800224183956
18868.0555555556,67.6174052960971
18871.5277777778,67.627565790421
18875,67.6096079011963
18878.4722222222,67.6446594302786
18881.9444444444,67.6953618363981
18885.4166666667,67.6393123052917
18888.8888888889,67.5773484805283
18892.3611111111,67.6475447702974
18895.8333333333,67.6911814888659
18899.3055555556,67.5712806124634
18902.7777777778,67.5626429314091
18906.25,67.5457970364177
18909.7222222222,67.5932774978973
18913.1944444444,67.5963277486934
18916.6666666667,67.6174784247737
18920.1388888889,67.5387484009215
18923.6111111111,67.5458254175948
18927.0833333333,67.5770265573094
18930.5555555556,67.5849848102459
18934.0277777778,67.4467779759562
18937.5,67.4375855417874
18940.9722222222,67.5322246858201
18944.4444444444,67.5076230111215
18947.9166666667,67.5118359307558
18951.3888888889,67.4501125210932
18954.8611111111,67.4401196231321
18958.3333333333,67.4729708462671
18961.8055555556,67.5737772850745
18965.2777777778,67.5115378480106
18968.75,67.439505618946
18972.2222222222,67.3839945149299
18975.6944444444,67.5384340604375
18979.1666666667,67.4593806063601
18982.6388888889,67.4321114186413
18986.1111111111,67.4156242882579
18989.5833333333,67.3616573992783
18993.0555555556,67.407541119805
18996.5277777778,67.448097603067
19000,67.4343360086731
19003.4722222222,67.3358708222906
19006.9444444444,67.3784148651309
19010.4166666667,67.4475148499735
19013.8888888889,67.3140677071788
19017.3611111111,67.324546914018
19020.8333333333,67.3372746368902
19024.3055555556,67.2978072936397
19027.7777777778,67.3115955967075
19031.25,67.3408556798992
19034.7222222222,67.2705290221736
19038.1944444444,67.2983090682934
19041.6666666667,67.2941748680315
19045.1388888889,67.3180979662273
19048.6111111111,67.1744406337337
19052.0833333333,67.1804371096726
19055.5555555556,67.2513079746761
19059.0277777778,67.2028767668462
19062.5,67.1836555760921
19065.9722222222,67.1539314416404
19069.4444444444,67.1609865252695
19072.9166666667,67.1315081020374
19076.3888888889,67.1816395608502
19079.8611111111,67.1585126790308
19083.3333333333,67.0383251798098
19086.8055555556,67.1147384675151
19090.2777777778,67.2100314166983
19093.75,67.0956441533724
19097.2222222222,67.0352948105658
19100.6944444444,67.0478776068879
19104.1666666667,67.0520175358787
19107.6388888889,67.1011671505714
19111.1111111111,67.169161977985
19114.5833333333,67.0434516121157
19118.0555555556,66.9790741064818
19121.5277777778,67.0241840036061
19125,67.0888724659019
19128.4722222222,66.998935167621
19131.9444444444,66.9887224418419
19135.4166666667,66.9807620261675
19138.8888888889,67.0219591580658
19142.3611111111,67.0130953944195
19145.8333333333,66.9803881728725
19149.3055555556,66.9624680920668
19152.7777777778,66.8668564520379
19156.25,67.0002730227234
19159.7222222222,67.0054097461393
19163.1944444444,66.9355360814008
19166.6666666667,66.8944582048344
19170.1388888889,66.9405923525328
19173.6111111111,66.9255498335073
19177.0833333333,66.9042215302609
19180.5555555556,66.8835117518093
19184.0277777778,66.9092437562905
19187.5,66.8741540780624
19190.9722222222,66.9291218374459
19194.4444444444,66.9138056686375
19197.9166666667,66.8160947695552
19201.3888888889,66.8362370803395
19204.8611111111,66.9569719570687
19208.3333333333,66.9186270240127
19211.8055555556,66.8401276241652
19215.2777777778,66.8183877442321
19218.75,66.7986493326622
19222.2222222222,66.7993449712701
19225.6944444444,66.8314263346934
19229.1666666667,66.7960436955545
19232.6388888889,66.7494313571629
19236.1111111111,66.7533287446354
19239.5833333333,66.870276820294
19243.0555555556,66.7724807234467
19246.5277777778,66.7049169418914
19250,66.728900959547
19253.4722222222,66.7925755632437
19256.9444444444,66.783937496215
19260.4166666667,66.7803740259832
19263.8888888889,66.6873804860252
19267.3611111111,66.6488384022145
19270.8333333333,66.6920716877401
19274.3055555556,66.7923393561409
19277.7777777778,66.7369000202208
19281.25,66.6391965536094
19284.7222222222,66.6701202421714
19288.1944444444,66.7025437293055
19291.6666666667,66.7176086898914
19295.1388888889,66.6393119925544
19298.6111111111,66.6966712331688
19302.0833333333,66.60339007649
19305.5555555556,66.6446942186275
19309.0277777778,66.6497156186976
19312.5,66.5693496582453
19315.9722222222,66.4610227233544
19319.4444444444,66.6172686768742
19322.9166666667,66.6328282717146
19326.3888888889,66.634215097797
19329.8611111111,66.5314063053887
19333.3333333333,66.5364785332862
19336.8055555556,66.5120320009689
19340.2777777778,66.54011795403
19343.75,66.5918773398894
19347.2222222222,66.5396994235837
19350.6944444444,66.4561071089651
19354.1666666667,66.519390206814
19357.6388888889,66.5324037591077
19361.1111111111,66.4166555918537
19364.5833333333,66.3568325482022
19368.0555555556,66.4718255929048
19371.5277777778,66.3865232882483
19375,66.4932720534008
19378.4722222222,66.4391580117764
19381.9444444444,66.4140447921791
19385.4166666667,66.3819797921979
19388.8888888889,66.4439152400593
19392.3611111111,66.4383134378667
19395.8333333333,66.3016333483992
19399.3055555556,66.2982435737659
19402.7777777778,66.2968280740934
19406.25,66.4104203438236
19409.7222222222,66.2885313505831
19413.1944444444,66.3408450168999
19416.6666666667,66.2641294606271
19420.1388888889,66.2919379646895
19423.6111111111,66.2941475327956
19427.0833333333,66.3366252770261
19430.5555555556,66.1883801763753
19434.0277777778,66.1202084442198
19437.5,66.2506836872713
19440.9722222222,66.2049514056889
19444.4444444444,66.1624716509393
19447.9166666667,66.099735481665
19451.3888888889,66.1566540159498
19454.8611111111,66.0638388463272
19458.3333333333,66.1674673941692
19461.8055555556,66.1666538211303
19465.2777777778,66.0274009751816
19468.75,66.0441358233626
19472.2222222222,66.0981530032189
19475.6944444444,66.0887435208805
19479.1666666667,65.9799955803355
19482.6388888889,65.9890002559768
19486.1111111111,66.0160887788094
19489.5833333333,65.9578877104962
19493.0555555556,66.0017694073354
19496.5277777778,65.9447318875808
19500,65.8852051766337
19503.4722222222,65.9160552252061
19506.9444444444,65.9811920718005
19510.4166666667,65.9831191815413
19513.8888888889,65.8622247503222
19517.3611111111,65.8203026361804
19520.8333333333,65.9153516046848
19524.3055555556,65.8328343102193
19527.7777777778,65.8430622231367
19531.25,65.7673198663176
19534.7222222222,65.7600285647706
19538.1944444444,65.6926275372015
19541.6666666667,65.8066216858285
19545.1388888889,65.7357202292836
19548.6111111111,65.6497362901151
19552.0833333333,65.5885439439089
19555.5555555556,65.7667166499485
19559.0277777778,65.7013784087793
19562.5,65.6941955459117
19565.9722222222,65.6915102807222
19569.4444444444,65.6286747655996
19572.9166666667,65.5798761762755
19576.3888888889,65.6234298135036
19579.8611111111,65.6190399419487
19583.3333333333,65.5257437442078
19586.8055555556,65.5372792787559
19590.2777777778,65.6228464201071
19593.75,65.5271825851472
19597.2222222222,65.4227208615577
19600.6944444444,65.4659721532532
19604.1666666667,65.4548689995768
19607.6388888889,65.4497387567893
19611.1111111111,65.4405489055855
19614.5833333333,65.4126682576974
19618.0555555556,65.3413047078313
19621.5277777778,65.37129720749
19625,65.4974431879855
19628.4722222222,65.4082228126562
19631.9444444444,65.269460627805
19635.4166666667,65.2691281048897
19638.8888888889,65.3256728826021
19642.3611111111,65.2913134829964
19645.8333333333,65.2905961848595
19649.3055555556,65.2457373358741
19652.7777777778,65.1435367207696
19656.25,65.1964534634739
19659.7222222222,65.2529752205478
19663.1944444444,65.2506692186038
19666.6666666667,65.0865459560561
19670.1388888889,65.0916889275639
19673.6111111111,65.1878118752741
19677.0833333333,65.115730345197
19680.5555555556,65.0821486228367
19684.0277777778,65.0265708696183
19687.5,64.9670889715433
19690.9722222222,64.9835120961501
19694.4444444444,65.0477447898412
19697.9166666667,65.0894788701512
19701.3888888889,64.8236022944515
19704.8611111111,64.9810778070505
19708.3333333333,64.9044596394485
19711.8055555556,64.9951300814221
19715.2777777778,64.8244509125491
19718.75,64.8792908221065
19722.2222222222,64.7904661596393
19725.6944444444,64.8708698099619
19729.1666666667,64.9339469786524
19732.6388888889,64.8914676420331
19736.1111111111,64.83244464959
19739.5833333333,64.7711251966074
19743.0555555556,64.8622233881734
19746.5277777778,64.8409759456384
19750,64.7724324417961
19753.4722222222,64.6987094915729
19756.9444444444,64.770322917846
19760.4166666667,64.7284435498088
19763.8888888889,64.7582962308193
19767.3611111111,64.7041542736073
19770.8333333333,64.6956143208071
19774.3055555556,64.6140802468212
19777.7777777778,64.7428274337766
19781.25,64.7682250686295
19784.7222222222,64.6372260161999
19788.1944444444,64.6187369721223
19791.6666666667,64.7092578421761
19795.1388888889,64.6930876205346
19798.6111111111,64.6496816559474
19802.0833333333,64.6547964140155
19805.5555555556,64.6283928366173
19809.0277777778,64.5997238333171
19812.5,64.7628855935836
19815.9722222222,64.7767709373303
19819.4444444444,64.6360805551128
19822.9166666667,64.5694714478245
19826.3888888889,64.673469438477
19829.8611111111,64.6254232064618
19833.3333333333,64.6910123639871
19836.8055555556,64.6098780560259
19840.2777777778,64.6704916264779
19843.75,64.6336658799685
19847.2222222222,64.7421090438495
19850.6944444444,64.7859919687479
19854.1666666667,64.6853122240462
